female,25,82,0
female,25,83,51
male,25,82,1
male,26,83,0
male,26,82,0
male,26,84,2
female,26,84,7
male,26,83,2
male,26,83,6
male,28,82,0
male,27,83,0
male,29,83,0
male,28,83,3
male,28,83,0
male,28,82,0
male,28,83,1
male,28,83,0
male,30,82,0
male,29,84,1
male,29,82,19
male,29,84,26
female,30,83,1
male,30,83,0
male,31,82,1
female,31,84,14
female,31,82,10
female,31,84,0
male,31,84,0
male,31,82,0
male,31,82,23
male,32,82,0
male,32,84,0
female,33,84,17
male,33,82,0
male,37,83,1
female,36,83,0
male,36,82,0
female,37,82,1
female,37,83,0
male,39,83,0
male,42,83,1
male,42,83,3
female,45,83,0
male,44,83,0
male,44,83,0
male,45,83,0
male,45,84,0
male,45,84,0
male,46,83,0
male,48,82,12
male,49,84,3
male,48,82,1
male,49,83,0
female,49,83,20
male,51,82,10
NA,54,82,0
male,54,84,1
male,55,82,0
male,55,82,1
male,55,83,1
male,56,82,0
male,56,82,16
male,59,84,0
male,59,83,0
male,61,84,0
female,61,82,1
male,61,83,0
female,63,83,1
male,63,82,0
male,65,83,0
female,65,84,13
male,66,82,4
female,65,84,1
male,65,82,21
male,66,82,0
male,66,82,0
male,68,82,0
male,68,82,0
female,69,82,0
male,73,83,0
male,73,82,0
male,74,82,6
female,75,83,1
male,83,82,0
male,83,83,5
male,93,84,2
male,93,82,17
male,93,82,0
female,104,82,0
female,108,82,0
male,108,84,0
male,108,83,0
female,113,83,0
female,14,83,0
female,18,83,0
male,21,84,0
male,27,83,0
male,38,82,0
male,39,84,0
female,64,84,0
female,70,82,0
male,88,84,0
male,39,84,1
male,78,84,1
male,13,83,10
male,23,84,8
female,59,84,40
female,64,82,9
female,66,84,18
female,73,84,2
male,18,83,0
male,19,83,0
male,19,84,0
male,18,82,0
male,20,82,0
male,21,83,0
male,22,82,0
female,24,84,0
female,23,83,0
male,23,84,0
male,24,82,0
female,25,83,0
male,25,83,0
male,25,84,0
female,25,84,0
male,25,84,0
male,27,82,0
male,27,84,0
male,31,82,0
male,31,82,0
male,34,83,0
female,66,83,0
male,13,84,1
male,16,83,1
male,18,83,1
male,18,82,1
male,22,82,1
male,23,84,1
male,27,83,1
male,28,84,1
female,28,83,1
male,46,83,1
male,63,82,1
male,17,84,15
male,17,82,4
male,20,83,10
female,23,83,2
male,23,84,6
male,22,84,2
female,22,83,4
female,23,84,6
female,23,83,2
male,24,82,6
female,24,83,11
male,26,83,40
male,25,84,10
male,26,83,4
male,27,82,10
male,27,83,6
male,28,84,16
male,28,82,5
female,32,84,10
female,31,84,5
female,37,84,6
male,44,83,155
male,46,84,7
female,53,83,7
male,20,83,0
female,21,83,0
female,34,82,0
male,108,84,0
male,25,82,50
male,28,84,19
male,31,83,12
male,34,83,6
male,38,83,4
female,44,84,12
female,60,83,5
female,63,82,19
male,75,83,1
male,16,84,6
male,18,82,0
male,19,84,0
female,19,82,0
male,20,84,0
male,24,84,0
male,24,84,0
male,26,83,0
male,31,83,0
female,32,82,0
female,61,84,0
female,14,82,1
male,24,82,1
male,25,84,1
male,32,82,1
male,34,83,1
male,58,82,1
female,72,84,1
male,18,83,2
male,22,83,2
male,19,82,11
female,18,84,17
female,18,82,9
male,18,83,22
male,22,82,42
female,22,82,7
male,25,83,11
female,25,84,26
female,25,82,6
male,26,82,12
male,29,83,13
male,29,82,3
male,34,83,3
male,38,82,4
male,44,84,7
male,55,82,6
male,108,84,23
male,17,83,0
male,27,84,0
female,52,83,2
male,59,83,3
male,30,83,19
male,37,82,37
male,41,84,8
female,61,84,11
female,63,84,75
female,86,84,16
male,18,83,2
male,32,83,10
male,34,83,20
male,15,83,0
male,17,83,0
male,19,83,0
male,23,83,0
male,25,84,0
male,29,83,0
male,39,82,0
male,18,83,1
female,23,82,1
male,23,84,1
male,24,84,1
female,30,82,1
male,49,82,1
male,18,84,3
male,20,82,4
male,24,84,4
male,29,84,3
male,17,83,5
male,19,84,15
female,23,82,109
female,25,83,17
male,29,82,11
male,30,84,10
male,34,82,12
female,55,83,14
male,24,83,0
female,18,83,13
female,59,82,7
male,16,82,1
male,22,82,1
male,19,84,14
female,49,82,20
female,67,84,17
male,19,82,0
male,18,82,0
male,44,82,50
male,14,84,0
male,19,84,0
male,18,84,0
male,24,84,0
male,16,82,1
male,34,82,2
male,35,82,1
male,47,82,1
female,35,82,3
female,103,82,3
female,28,84,25
male,31,82,15
male,58,84,26
male,22,84,0
male,14,82,1
male,29,82,2
male,29,83,1
male,40,82,2
female,60,84,1
male,16,84,4
male,70,82,4
male,27,82,12
male,26,83,0
male,17,82,6
male,25,83,18
male,25,84,13
male,49,83,0
male,21,83,3
male,21,84,2
male,58,84,3
female,79,82,2
male,21,82,5
male,43,83,5
female,79,82,5
female,14,82,8
female,21,82,68
female,21,82,26
male,31,84,19
male,32,84,8
female,38,84,9
male,22,82,1
male,58,83,2
male,61,82,8
male,22,84,167
female,70,82,84
male,22,82,0
male,14,83,6
male,43,84,7
male,67,83,48
male,49,82,0
male,13,83,1
male,14,84,1
male,29,82,2
male,30,83,1
female,103,82,2
male,24,83,15
female,25,84,13
female,30,82,24
male,48,84,11
female,49,84,19
male,48,84,1
male,23,82,3
male,54,84,3
female,58,84,9
female,81,83,10
female,52,82,14
male,23,82,4
male,52,82,4
female,25,82,23
male,24,83,1
male,28,84,0
male,21,84,4
male,33,84,3
female,14,84,8
female,19,84,82
male,28,82,15
female,102,82,16
male,21,84,1
female,66,84,3
female,16,82,6
male,68,84,0
male,108,82,89
male,21,82,0
female,16,84,3
female,16,82,6
female,20,84,7
male,26,84,7
male,51,83,10
male,25,84,19
male,22,83,0
male,17,83,4
female,66,83,3
female,54,83,17
female,62,83,77
male,16,83,3
female,18,83,3
male,32,84,7
male,29,82,64
male,15,84,3
female,77,83,3
male,35,84,5
male,19,83,8
male,20,82,10
male,23,84,13
male,62,83,23
female,80,84,22
male,23,83,0
female,73,84,19
male,16,82,4
male,58,83,2
male,16,83,29
male,18,84,27
male,106,84,0
male,26,83,2
male,29,82,5
male,23,84,25
male,36,83,67
male,44,83,67
male,42,84,2
male,49,83,6
male,50,82,2
male,14,82,16
male,21,83,34
male,54,84,44
male,16,82,0
male,18,83,1
female,60,84,1
male,25,84,3
male,26,82,4
female,49,82,4
male,25,84,7
female,26,84,8
female,71,83,181
female,80,83,2
male,28,84,96
female,23,83,28
male,48,83,3
male,50,83,5
male,27,82,23
female,108,84,26
male,28,83,0
male,29,84,16
female,64,82,9
female,73,82,11
male,23,84,3
male,108,83,9
female,33,82,67
male,15,82,1
male,16,83,0
male,16,83,8
male,21,84,13
male,23,84,9
male,22,84,136
female,58,84,30
male,68,83,24
male,14,82,0
male,18,84,1
female,74,83,7
male,19,84,46
female,38,82,38
male,15,84,2
male,21,82,1
male,44,83,0
male,72,83,7
male,52,82,1
male,27,82,3
male,28,82,1
male,28,82,10
female,34,84,61
male,33,82,17
male,58,84,14
female,57,83,6
male,24,82,13
male,19,82,43
female,67,83,46
female,24,84,3
female,18,84,33
male,15,83,15
female,87,83,31
male,44,82,29
female,17,82,0
male,22,82,0
male,19,84,7
female,93,84,5
female,32,82,18
female,23,84,43
male,108,82,58
female,24,83,56
male,18,82,1
male,23,83,1
male,83,83,1
female,29,82,7
female,47,83,9
female,58,83,10
male,31,82,43
male,23,83,0
female,78,84,5
male,54,83,11
male,67,84,12
male,60,82,32
female,26,82,6
male,63,83,30
female,65,82,13
female,35,83,0
male,17,82,7
female,18,84,3
female,36,83,9
female,16,83,15
male,19,84,11
female,16,82,53
male,23,83,45
female,48,84,85
male,19,84,9
female,73,82,66
male,22,82,9
male,51,84,6
female,57,82,11
female,28,84,20
male,57,82,62
male,25,83,4
male,70,84,17
male,21,84,30
male,29,82,0
male,57,82,2
male,28,84,12
male,19,84,13
female,94,83,36
male,30,83,0
female,55,82,8
male,17,84,0
male,24,82,4
male,22,83,41
male,26,83,25
female,19,82,57
male,23,83,13
male,18,82,26
male,20,84,21
male,35,84,18
male,25,84,64
male,70,83,55
female,65,82,0
female,53,83,10
female,53,84,11
female,36,83,118
male,26,84,2
male,21,82,7
female,35,83,12
female,20,84,89
female,66,83,80
male,33,82,22
male,39,82,8
male,18,83,2
female,113,82,26
male,35,84,65
female,56,83,348
female,107,83,1
female,17,82,3
female,26,82,10
female,21,82,18
female,73,83,16
male,40,82,5
female,23,84,46
female,24,84,0
male,33,82,79
female,50,82,43
female,54,84,43
female,56,84,58
male,57,84,14
male,18,83,3
male,28,82,6
male,15,84,60
female,78,83,17
female,38,83,38
male,15,82,14
female,28,82,62
male,20,84,2
male,19,84,1
male,47,83,1
female,59,84,26
male,108,83,20
female,20,84,60
female,23,84,314
female,38,83,31
female,47,83,95
female,40,82,2
male,15,82,14
male,15,83,6
male,21,83,8
male,29,83,9
female,20,84,65
female,57,84,178
female,108,83,18
female,76,83,19
male,108,84,37
female,55,82,3
male,18,84,15
female,28,83,48
male,26,83,1
female,77,83,11
male,17,84,30
female,51,84,63
female,65,82,131
female,62,84,1
male,35,83,17
male,21,82,50
male,35,84,31
female,53,82,38
male,23,84,2
male,28,82,40
female,37,84,38
male,80,84,39
male,24,83,27
female,45,83,60
female,57,84,42
female,23,84,30
male,48,82,39
male,44,84,0
male,24,82,30
female,68,82,37
male,23,83,12
female,113,84,2
female,59,83,11
female,55,83,1
female,57,83,6
male,52,83,11
female,61,84,46
female,57,82,38
male,44,82,117
female,19,84,13
male,32,84,29
female,20,82,0
female,33,82,28
male,26,82,18
female,18,84,48
male,42,84,356
male,23,82,19
male,56,84,23
female,29,83,117
female,24,83,16
female,25,84,15
male,28,84,93
male,15,83,31
male,19,82,46
female,35,83,52
female,54,84,113
female,65,82,24
female,28,84,42
male,61,84,102
female,57,83,5
male,23,84,44
female,57,82,61
female,31,84,67
male,20,84,12
female,76,82,28
male,32,82,72
male,53,82,51
female,25,83,5
female,24,83,12
male,100,83,83
male,48,84,7
female,103,82,30
female,29,84,39
female,59,82,39
female,26,83,0
female,33,84,2
female,33,83,3
male,52,83,6
female,41,84,28
female,55,82,11
male,68,84,16
male,28,84,121
male,31,83,5
female,45,84,2
male,20,83,10
male,29,84,176
male,19,82,9
female,48,82,35
male,19,83,129
male,35,83,3
female,49,84,1
female,49,83,35
female,30,84,46
female,58,82,41
female,33,82,101
female,42,84,223
female,49,83,138
male,81,84,6
female,66,84,26
female,21,82,31
female,53,82,86
male,76,84,52
male,108,82,55
female,28,82,6
female,27,83,51
female,63,83,64
female,59,84,43
male,34,84,2
female,88,84,130
female,49,84,6
female,59,83,123
male,66,84,40
female,59,83,154
female,53,84,19
female,50,83,37
male,24,82,7
male,27,83,6
male,27,84,18
male,102,84,35
female,31,82,70
female,52,82,103
male,17,83,21
female,61,82,114
male,58,84,11
male,33,83,27
male,60,82,3
male,23,83,87
male,57,83,67
male,19,84,19
female,51,83,156
female,74,82,16
male,63,83,15
male,17,84,39
female,34,83,78
male,34,82,34
male,64,83,62
female,15,83,31
female,29,83,17
female,44,84,52
female,68,82,315
male,44,84,47
male,50,83,25
female,42,82,53
female,38,82,78
female,14,82,18
female,64,82,96
male,26,84,175
female,33,82,38
female,17,82,293
female,73,83,58
male,56,83,36
female,38,83,95
female,46,83,65
female,22,82,32
female,50,82,93
female,59,82,13
male,41,84,0
male,14,83,32
male,23,82,14
male,18,84,56
female,23,82,72
female,77,82,130
male,24,82,148
male,43,82,103
female,44,82,2
male,50,84,10
male,21,84,61
male,61,84,26
male,34,83,9
male,20,83,133
female,20,83,144
male,15,82,24
female,51,83,15
female,16,82,21
male,54,83,36
male,28,83,68
female,65,82,94
male,55,82,15
male,29,82,37
female,19,83,90
male,73,84,101
female,42,83,50
female,58,82,24
female,61,84,78
male,40,84,70
female,38,84,8
female,31,82,97
female,46,84,98
female,18,84,43
female,26,83,64
female,76,82,14
female,36,82,101
female,30,84,345
female,46,82,79
female,26,82,49
female,58,83,71
female,73,84,75
male,20,84,156
female,40,84,169
female,36,83,7
female,18,83,68
female,39,84,65
male,27,83,101
female,74,82,46
female,58,83,118
female,41,83,45
female,33,83,15
male,29,82,34
female,63,83,66
female,46,82,52
female,62,84,71
female,30,83,162
female,53,83,297
female,20,84,86
male,29,84,32
female,33,84,28
female,49,84,26
female,38,83,114
female,63,82,35
female,24,84,93
male,24,83,55
female,34,84,89
female,37,83,72
male,35,83,153
female,51,84,105
female,59,82,29
female,66,82,91
male,56,82,106
male,70,82,304
male,47,83,38
female,51,83,60
female,34,84,155
female,43,83,449
male,16,82,29
female,29,83,21
male,55,82,16
male,29,82,52
female,64,82,76
female,56,84,55
male,52,84,131
male,56,84,109
female,108,83,90
female,47,82,117
female,51,82,167
female,29,84,133
male,33,84,104
female,76,83,34
female,20,83,90
female,30,82,29
male,18,83,53
female,28,82,127
female,48,83,56
female,71,83,63
female,54,82,29
male,64,83,9
female,50,82,319
NA,60,84,21
female,50,83,71
female,24,84,164
female,60,83,22
male,39,83,125
female,56,84,58
male,56,83,73
female,28,82,279
male,19,82,91
female,51,84,81
female,38,82,212
female,55,84,7
male,31,84,74
female,26,82,54
female,26,83,160
female,27,82,60
female,49,83,140
male,108,82,278
female,20,84,168
female,62,84,63
male,52,84,196
female,58,83,31
male,40,82,90
female,60,83,196
female,34,84,46
female,58,84,17
female,19,84,29
female,63,82,21
female,25,83,151
male,48,84,256
female,52,83,236
male,51,82,168
female,75,82,139
female,43,82,176
female,49,82,540
male,18,84,20
female,23,84,60
female,23,83,422
female,33,84,183
female,35,82,291
female,57,82,237
male,24,84,66
male,23,84,123
female,24,83,67
female,42,82,437
female,43,82,93
female,55,83,528
male,55,84,47
male,48,82,38
female,27,82,238
female,49,84,87
female,50,83,367
female,62,83,54
female,47,82,139
female,58,82,93
female,61,84,273
female,52,82,442
male,48,82,782
female,60,84,41
female,18,84,428
male,43,82,141
female,66,84,169
female,76,83,29
male,69,83,285
female,63,84,16
female,49,82,206
female,50,82,130
male,46,84,49
female,91,84,63
female,72,82,180
female,47,82,558
female,32,84,85
male,33,84,664
female,64,83,155
female,22,83,667
male,27,83,1250
female,108,84,327
female,48,82,217
female,34,84,197
female,73,84,385
female,28,82,529
male,41,82,435
female,69,82,56
female,73,83,29
female,67,83,465
female,14,83,581
male,54,84,753
female,29,82,151
female,29,82,104
female,31,82,274
female,49,84,569
female,67,84,310
male,58,83,770
female,18,82,458
female,39,84,217
female,31,82,72
male,49,82,89
female,60,82,347
female,54,82,115
female,18,83,375
female,19,82,1044
female,20,83,171
female,66,83,222
female,54,82,617
male,26,83,49
female,57,82,278
male,54,82,229
female,54,83,127
female,47,84,494
male,14,86,6
male,14,87,0
male,15,85,0
male,15,85,0
male,15,85,0
male,15,87,1
male,15,87,0
male,17,86,0
male,17,86,2
male,17,86,0
male,16,85,0
female,16,86,0
female,16,86,6
male,16,86,2
male,16,85,14
female,18,85,0
female,17,87,0
male,17,85,0
male,19,86,0
female,19,85,0
male,19,86,1
male,18,85,1
male,18,86,5
male,18,86,1
male,20,87,8
male,20,86,0
male,19,85,2
male,19,85,1
male,19,87,0
male,19,87,1
male,19,85,8
male,19,86,0
female,21,87,0
male,21,86,2
female,20,86,1
male,20,87,0
male,20,87,0
male,20,85,0
male,20,87,0
male,20,86,0
male,20,87,0
male,20,85,0
male,22,87,4
male,22,87,0
male,21,86,0
male,21,86,0
male,21,86,0
female,21,87,0
male,21,86,0
male,21,86,3
male,21,87,0
male,21,86,0
male,21,85,0
male,23,86,1
male,23,85,0
male,22,86,3
male,22,87,6
male,22,87,1
female,22,85,1
male,22,87,0
male,22,86,0
female,22,87,2
male,22,85,0
male,23,86,0
male,23,87,0
female,23,86,2
male,23,85,0
female,23,86,1
male,23,87,1
female,23,85,0
female,23,85,0
male,23,87,0
male,25,87,0
male,25,87,0
male,24,86,24
male,24,87,0
male,24,85,0
male,24,87,22
male,24,85,0
male,24,86,1
male,26,87,0
male,25,85,15
male,25,86,9
male,25,85,1
male,25,85,0
male,25,85,3
male,25,87,0
male,25,85,0
male,25,85,3
female,26,87,2
male,26,87,0
male,26,87,1
female,26,87,5
male,26,85,27
male,26,86,0
female,26,87,0
female,26,86,0
male,27,86,0
male,27,87,0
male,28,86,20
male,28,86,18
male,28,86,1
male,28,86,0
male,28,85,0
male,28,87,1
male,28,86,6
male,30,85,0
male,29,86,0
female,29,87,0
female,29,87,1
male,29,86,0
male,30,87,0
male,30,85,17
male,32,85,0
male,32,87,0
male,32,86,1
male,31,87,0
male,31,86,0
male,32,87,0
male,32,85,0
male,32,87,15
female,34,87,6
male,33,87,0
female,35,87,0
male,34,87,0
male,35,86,0
male,36,86,0
female,36,85,0
male,40,87,0
male,39,87,1
male,39,85,1
male,41,85,0
male,40,86,3
male,40,86,3
male,41,85,0
female,41,85,4
female,42,87,0
male,42,87,1
male,42,87,0
male,43,86,0
male,43,85,2
male,44,85,0
female,44,85,2
male,45,85,0
male,45,86,0
male,46,87,0
male,46,85,0
male,47,87,6
male,48,85,0
male,49,85,0
female,49,85,0
female,50,87,0
male,53,87,0
male,54,86,0
female,54,85,0
female,55,85,0
male,57,87,0
female,56,85,0
male,57,86,0
male,57,85,3
male,58,85,2
male,60,85,0
male,61,86,19
female,60,86,0
male,62,87,2
male,61,87,0
male,61,86,0
male,62,87,0
female,63,86,0
female,63,86,10
male,63,87,0
male,64,87,0
male,66,85,81
male,66,87,0
male,66,87,12
male,67,86,21
male,69,85,0
female,70,87,0
male,74,87,0
male,84,85,0
male,94,85,0
male,108,86,0
male,107,87,0
female,108,86,1
male,108,86,0
male,113,86,6
male,19,85,0
male,23,85,0
male,28,87,0
male,43,85,0
male,52,86,1
male,83,86,1
female,15,87,17
male,18,87,4
male,43,86,32
male,49,85,5
female,62,86,3
male,62,86,56
male,63,87,6
male,68,85,8
male,13,85,0
male,14,87,0
male,14,85,0
male,15,85,0
male,17,87,0
male,16,87,0
male,17,87,0
male,21,85,0
female,23,86,0
male,24,87,0
male,24,87,0
male,29,85,0
male,30,87,0
male,32,85,0
female,34,85,0
male,39,87,0
male,40,85,0
male,44,85,0
NA,57,87,0
male,16,85,1
male,18,87,1
male,22,86,1
male,23,86,1
male,25,85,1
male,25,87,1
male,40,85,1
female,91,85,1
male,17,86,2
female,17,86,18
male,18,85,10
male,20,86,3
male,20,86,5
male,21,85,2
female,23,85,2
female,24,85,4
female,23,87,4
male,26,86,16
male,27,87,7
male,31,86,2
female,34,87,3
male,35,85,4
male,35,86,53
female,37,87,7
male,46,86,2
male,46,85,14
male,52,86,4
female,52,85,103
male,62,87,18
female,63,86,4
female,64,86,4
male,108,87,4
male,15,85,0
male,16,86,0
male,24,86,0
male,33,86,0
male,38,86,0
male,53,86,0
female,57,87,1
male,17,86,2
male,65,85,2
male,18,87,135
male,23,85,3
male,25,85,5
male,26,85,6
male,30,86,7
female,48,86,4
male,105,86,3
male,57,85,1
female,22,86,3
male,26,87,77
female,36,87,17
male,21,86,0
male,21,85,0
male,21,87,0
female,30,86,0
male,31,85,0
female,34,85,0
female,42,87,0
female,54,87,0
male,18,87,1
male,22,85,1
male,28,87,1
male,29,87,1
female,34,87,1
male,37,87,1
male,17,86,2
male,18,87,2
female,23,87,2
female,103,86,2
male,14,87,10
male,18,86,15
male,18,85,18
female,22,85,13
male,22,86,16
male,25,86,5
male,27,86,28
male,27,85,8
male,28,87,19
male,33,86,5
male,42,86,3
male,51,85,4
male,64,85,44
male,20,86,0
male,22,86,0
male,90,86,0
male,21,86,1
female,64,87,1
female,21,87,2
male,53,87,3
male,58,86,4
male,21,87,6
female,48,85,49
female,51,85,21
male,76,86,5
female,23,87,0
male,52,87,4
male,24,85,165
male,41,86,13
female,24,87,0
male,43,86,0
male,45,85,0
male,98,85,0
male,15,87,1
male,16,87,1
male,20,86,1
male,29,87,1
male,39,87,1
male,108,85,1
female,15,86,3
male,18,86,3
male,14,87,83
female,14,85,5
male,17,86,12
male,19,87,5
male,23,87,8
female,23,87,35
male,26,85,68
male,42,87,8
female,45,85,17
male,61,85,18
female,68,86,9
female,113,85,10
male,38,86,0
male,30,85,3
male,34,85,4
male,35,85,5
male,17,86,1
male,19,87,1
male,29,86,2
male,23,87,0
male,45,85,0
NA,64,86,0
male,17,85,1
male,25,86,1
male,25,85,1
male,30,87,2
female,41,86,1
male,25,87,3
male,15,86,7
male,22,86,13
male,33,85,7
male,54,86,3
male,23,86,4
male,64,87,38
female,19,85,0
male,21,85,0
female,17,86,1
male,42,87,2
female,66,85,2
male,15,87,4
male,17,85,4
male,20,87,4
female,21,86,5
male,33,86,6
male,19,87,16
male,18,87,28
female,18,87,10
female,20,85,8
male,34,85,28
male,39,87,35
male,40,85,13
male,18,87,0
male,21,85,1
female,25,87,1
female,36,85,1
male,40,86,2
male,21,86,6
female,17,87,11
female,62,87,32
male,25,85,47
male,18,86,0
male,30,86,0
male,16,85,2
male,29,85,1
male,37,87,5
male,16,87,9
male,18,86,33
female,25,87,37
female,27,87,31
female,45,85,11
female,14,86,0
male,31,85,1
male,30,86,0
NA,63,87,4
male,64,86,2
male,24,86,1
male,33,85,1
male,20,86,3
male,51,85,2
male,23,87,7
female,25,85,5
male,24,87,0
female,30,85,0
male,67,85,0
female,23,86,7
male,58,86,17
female,57,85,1
male,43,86,3
male,53,87,2
male,27,86,10
male,18,85,1
male,25,87,1
male,74,85,1
female,26,85,45
male,16,86,0
male,28,85,0
female,56,87,2
female,31,86,129
male,49,86,18
male,21,87,2
male,27,85,61
female,24,86,9
male,26,87,0
male,33,85,1
male,48,86,4
male,29,87,8
female,32,87,7
male,48,87,6
female,16,85,127
female,20,87,25
female,50,85,57
male,66,87,3
female,62,86,9
male,28,85,0
male,31,87,98
female,27,85,0
male,21,86,42
female,35,87,5
male,41,86,6
female,59,87,4
male,68,86,4
female,77,86,3
male,18,85,7
male,50,87,1
female,66,86,71
male,19,86,0
female,60,85,16
male,30,86,19
male,35,85,1
male,17,87,2
female,46,85,3
female,70,85,5
female,106,86,12
female,48,87,61
female,19,86,0
male,23,85,17
male,108,86,4
male,19,85,14
male,32,86,44
male,43,86,50
male,21,86,0
male,46,86,0
male,56,87,0
male,32,86,7
male,16,86,14
female,22,87,16
female,25,85,13
female,67,86,8
male,57,87,43
female,52,85,7
male,61,86,3
male,20,86,2
male,34,86,1
male,28,85,7
male,33,85,5
male,21,87,12
male,16,85,24
male,38,86,20
male,42,86,24
male,31,85,17
male,52,85,11
male,73,86,0
male,22,85,13
male,25,85,13
female,30,86,15
male,108,86,10
female,38,87,63
male,51,86,38
male,51,85,6
male,30,87,42
male,20,86,5
male,19,87,17
male,26,86,0
female,56,85,1
female,33,87,53
male,38,86,28
male,41,85,0
female,15,87,3
male,21,87,2
male,20,86,21
female,28,85,16
male,23,86,74
female,76,87,35
female,54,86,4
male,66,87,11
male,62,86,4
male,17,87,17
female,33,86,23
male,64,85,15
female,22,87,27
male,29,86,134
male,58,86,32
male,37,86,1
female,23,87,3
female,39,86,9
female,53,85,7
female,31,87,21
male,38,85,11
female,58,86,13
female,23,85,46
female,26,85,34
male,18,85,2
male,22,85,0
female,63,85,2
male,50,86,39
male,25,86,4
male,23,85,3
male,37,85,1
female,49,87,8
female,64,87,4
female,18,87,28
male,20,85,45
female,30,85,40
male,36,87,45
female,38,87,43
female,49,86,60
male,23,87,0
male,33,87,2
female,22,87,21
male,33,86,27
female,15,87,59
male,21,85,2
male,21,86,8
female,24,87,4
male,32,85,4
female,64,86,9
female,48,85,13
female,17,87,58
male,18,87,114
female,22,86,44
female,28,87,136
female,56,85,14
female,27,86,176
female,31,87,55
male,65,87,36
female,19,87,11
female,50,87,10
female,54,87,4
female,54,86,7
male,35,85,5
female,65,86,10
female,64,85,14
male,24,85,2
male,32,87,2
female,66,85,9
female,19,86,4
male,26,86,12
male,28,85,12
female,63,86,6
female,53,86,5
male,28,86,4
male,22,87,16
male,24,85,17
male,25,86,23
male,50,85,27
female,57,87,26
male,25,86,53
female,65,87,126
male,38,85,12
female,56,85,12
female,57,85,29
male,62,85,20
female,17,86,62
female,19,87,9
male,17,86,1
male,21,85,15
female,40,85,8
female,38,87,31
female,58,87,12
female,58,87,23
male,39,87,8
male,17,87,36
female,26,87,65
female,19,85,2
female,23,86,28
male,28,85,65
male,46,87,1
male,46,86,33
male,25,87,154
male,59,87,4
female,26,86,56
male,46,87,2
female,22,87,12
female,45,86,19
male,13,85,168
male,32,87,161
male,21,86,0
male,29,86,1
male,30,86,15
female,36,87,18
male,31,86,39
female,63,85,4
female,60,86,41
male,54,86,71
male,27,85,34
male,24,86,6
female,17,85,39
female,37,87,9
male,50,86,12
female,26,86,31
female,26,85,31
male,71,86,44
female,75,87,71
male,31,86,66
male,22,87,0
male,55,86,42
female,56,85,100
female,21,85,12
NA,99,86,165
male,19,85,0
male,68,87,7
male,31,87,53
male,69,87,2
female,23,85,0
female,63,87,22
female,19,85,197
male,54,86,18
male,102,87,11
male,106,87,13
female,29,86,1
male,18,86,13
male,32,87,79
female,14,86,33
male,19,87,31
female,43,87,23
male,35,85,31
female,39,86,61
male,62,87,9
female,34,87,140
male,60,85,9
male,30,85,4
male,21,87,22
male,21,86,33
male,32,85,154
male,29,85,3
female,53,86,34
male,113,86,66
female,26,85,17
female,22,87,31
male,36,85,43
male,40,87,2
male,32,86,10
female,23,87,29
female,31,86,65
female,35,86,238
male,26,85,0
male,15,87,19
male,26,87,17
male,18,87,4
male,52,85,54
female,71,85,46
female,39,86,72
male,24,85,28
male,100,86,27
male,35,85,23
male,15,87,30
male,28,87,29
female,39,87,40
male,53,86,50
male,108,85,44
male,14,85,32
male,16,85,3
female,26,85,57
male,37,87,45
male,45,85,29
male,24,86,15
female,89,86,62
female,45,86,19
female,35,85,1
female,59,85,7
female,20,86,55
male,53,87,5
female,59,85,14
male,27,87,150
female,35,86,19
female,52,86,16
male,43,86,107
male,20,86,42
male,18,87,28
male,21,86,26
female,32,87,21
male,35,86,64
female,17,85,96
male,20,87,110
male,26,86,148
female,45,85,155
female,76,87,15
male,47,85,84
female,32,85,36
female,38,85,77
male,57,85,33
female,108,87,79
male,19,87,15
male,27,85,76
female,65,86,102
female,57,86,19
female,52,87,86
male,17,86,31
male,31,85,9
female,54,86,55
male,45,87,4
male,19,85,155
female,29,85,51
female,38,87,100
female,83,86,9
female,55,86,19
female,23,85,52
male,29,86,68
female,59,87,70
male,31,86,11
female,40,87,87
female,19,87,13
male,64,85,33
male,93,87,7
male,29,86,164
male,17,87,5
male,19,87,63
male,15,85,5
male,50,87,3
female,69,87,51
male,63,85,149
female,35,87,75
female,86,87,37
female,19,86,5
male,25,87,87
female,27,86,10
female,40,86,36
male,103,86,12
male,26,86,246
female,41,87,94
male,54,86,27
female,36,86,19
female,20,86,88
female,50,85,12
male,18,85,37
male,22,85,43
male,26,87,21
female,103,87,24
female,20,86,56
female,108,86,162
female,43,86,21
male,20,86,3
female,43,87,39
female,31,87,55
male,14,86,0
female,29,87,82
male,25,85,152
female,17,86,14
male,26,85,8
female,22,86,84
female,20,86,45
female,29,85,69
female,36,86,107
female,64,86,7
male,63,87,20
male,53,87,125
female,30,86,160
female,43,87,16
female,33,85,117
female,61,85,80
male,27,87,41
male,25,86,88
female,38,85,145
female,44,85,135
male,66,85,153
male,41,87,21
male,39,87,0
male,25,85,24
female,25,86,138
female,55,87,74
female,14,87,10
female,16,87,21
female,68,87,98
female,52,85,386
male,43,87,129
female,57,86,111
female,63,85,22
female,68,85,49
female,47,86,70
female,18,86,15
female,33,85,64
female,19,85,70
female,39,85,144
female,63,85,122
female,59,87,19
male,61,87,161
female,50,86,24
female,38,85,14
male,67,86,31
male,100,85,31
female,20,85,492
female,78,86,57
female,58,86,134
female,30,85,91
male,44,85,0
male,24,85,27
female,31,87,46
female,43,86,87
female,24,85,137
